index,date_dblhead,team_h,team_v,home_hitting,runs,OBP_162,SLG_162,Strt_WHIP_35,Strt_SO_perc_10,Bpen_WHIP_75,Bpen_SO_perc_75,Bpen_WHIP_35
22545,201905200,CHN,PHI,0,5,0.3097169342824036,0.3958218801539307,1.3339285714285716,0.287037037037037,1.396887159533074,0.2358402971216341,1.276056338028169
22546,201905200,NYN,WAS,0,3,0.3282218597063621,0.4205489346334417,1.5333333333333334,0.2316666666666666,1.3892617449664428,0.2481060606060606,1.2892561983471074
22547,201905200,SDN,ARI,0,1,0.3135911241638114,0.4214579974923876,1.1761904761904762,0.2848837209302325,1.1999999999999995,0.2888700084961767,1.25
22548,201905200,SFN,ATL,0,4,0.3195432732086712,0.420919290626131,1.2972972972972971,0.1688888888888889,1.2363861386138617,0.2655109489051095,1.1742243436754174
22549,201905200,ANA,MIN,0,3,0.3210918114143921,0.4359067076478033,1.3238095238095238,0.275,1.3288797533401848,0.245090909090909,1.3714285714285714
22550,201905200,BAL,NYA,0,10,0.3207204230006609,0.441677348470976,1.5394045534150615,0.1846846846846846,1.488817891373802,0.2123438648052902,1.4039408866995071
22551,201905200,CLE,OAK,0,6,0.3182855280312907,0.4347982062780269,1.1672185430463575,0.3177570093457944,1.2649098474341192,0.2552552552552553,1.2018927444794951
22552,201905200,HOU,CHA,0,0,0.29734752491975,0.401600582029829,1.3523809523809525,0.2252747252747252,1.0554803788903926,0.2743271221532091,1.0518292682926829
22553,201905200,TEX,SEA,0,9,0.3085781041388518,0.4217477836077438,1.1365853658536584,0.234375,1.4984391259105097,0.1872309899569584,1.472972972972973
22554,201905200,TOR,BOS,0,12,0.3386234817813765,0.4429832462619348,1.3519553072625698,0.1635514018691588,1.262589928057554,0.2517241379310345,1.1897810218978102
22555,201905210,CHN,PHI,0,2,0.3094096246072432,0.3962298682284041,1.2717948717948715,0.2288135593220339,1.4200260078023408,0.2351851851851852,1.3092485549132946
22556,201905210,MIL,CIN,0,3,0.3136408894789246,0.4047662361287975,1.4168157423971377,0.2077294685990338,1.129746835443038,0.2977707006369426,1.2550335570469795
22557,201905210,NYN,WAS,0,5,0.3275130548302872,0.4171335622627869,1.1945701357466063,0.2490842490842491,1.389853137516689,0.2448210922787194,1.2580645161290325
22558,201905210,PIT,COL,0,5,0.318878812860676,0.4469914040114613,1.3854351687388988,0.2826086956521739,1.3071979434447305,0.2727272727272727,1.471698113207547
22559,201905210,SDN,ARI,0,2,0.3131626162126896,0.4213633923778851,1.1761904761904762,0.2072538860103626,1.190311418685121,0.2911714770797963,1.25
22560,201905210,SFN,ATL,0,3,0.3197155143896791,0.4220814479638009,1.4761904761904765,0.2066666666666666,1.234643734643735,0.2644927536231884,1.1742243436754174
22561,201905210,ANA,MIN,0,8,0.3215764199370757,0.4368440101339124,1.302469135802469,0.1666666666666666,1.3299595141700404,0.2467811158798283,1.38
22562,201905210,BAL,NYA,0,11,0.3214993394980185,0.4424308987735676,1.357308584686775,0.185929648241206,1.4935897435897436,0.2106038291605302,1.4396984924623113
22563,201905210,CLE,OAK,0,5,0.3193359375,0.437835901110713,1.1090909090909091,0.2830188679245283,1.2644628099173554,0.2529761904761904,1.2018633540372672
22564,201905210,DET,MIA,0,5,0.2913851351351351,0.348905109489051,1.3523809523809525,0.2435897435897435,1.4910394265232976,0.1996685998342999,1.7348484848484844
22565,201905210,HOU,CHA,0,1,0.2957198443579766,0.3990174672489083,0.9192073170731708,0.3104838709677419,1.0514208389715831,0.2722567287784679,1.0060422960725075
22566,201905210,TBA,LAN,0,7,0.3353966444046262,0.459109163928441,1.4428571428571428,0.1949999999999999,1.227390180878553,0.2380352644836272,1.215568862275449
22567,201905210,TEX,SEA,0,3,0.3092938041305796,0.4237226936270085,1.4227353463587922,0.212,1.5234131113423517,0.1870092790863669,1.5034482758620689
22568,201905210,TOR,BOS,0,3,0.3388897879915844,0.4438444924406047,1.395104895104895,0.2081632653061224,1.2872596153846152,0.2523686477174849,1.242130750605327
22569,201905220,CHN,PHI,0,4,0.3090668431502316,0.3948380010982976,1.2151898734177216,0.2431372549019607,1.4296875,0.2340425531914893,1.2994186046511629
22570,201905220,MIL,CIN,0,9,0.3137547702007632,0.4054201527828301,1.2279534109816972,0.1695652173913043,1.127388535031847,0.2983159582999198,1.2450331125827812
22571,201905220,NYN,WAS,0,1,0.3275130548302872,0.4178564973793602,0.9492017416545716,0.3142857142857143,1.372340425531915,0.2450518378887841,1.2520325203252032
22572,201905220,PIT,COL,0,9,0.3184891967672769,0.4473307058402006,1.4619047619047618,0.2333333333333333,1.326478149100257,0.271062271062271,1.4679144385026737
22573,201905220,SDN,ARI,0,2,0.31310164790341,0.421542315262122,1.5094736842105263,0.1913043478260869,1.1901408450704225,0.2967128027681661,1.1983240223463687
22574,201905220,SFN,ATL,0,9,0.3202117102216341,0.422547955121245,1.259896729776248,0.1690821256038647,1.2402439024390244,0.2634892086330935,1.1858823529411764
22575,201905221,SLN,KCA,0,8,0.2996962537968275,0.400584261457002,1.3902439024390243,0.1822033898305084,1.3871763255240446,0.2650176678445229,1.1271186440677967
22576,201905222,SLN,KCA,0,3,0.2996792166132028,0.4003288872647542,1.3756906077348066,0.2044444444444444,1.360635696821516,0.2687224669603524,1.1452991452991452
22577,201905220,BAL,NYA,0,7,0.3217707300958044,0.4415536826676438,1.4739884393063585,0.1224489795918367,1.4776119402985073,0.2135493372606774,1.4321608040201004
22578,201905220,CLE,OAK,0,7,0.3197334200260078,0.4392339359226776,1.423809523809524,0.1741573033707865,1.271604938271605,0.2507403751233958,1.2184615384615385
22579,201905220,DET,MIA,0,6,0.2915402763734412,0.3498998725650828,1.486547085201794,0.1875,1.4750593824228029,0.2021452145214521,1.71
22580,201905220,HOU,CHA,0,9,0.2957198443579766,0.3989080982711556,1.1172741679873217,0.382716049382716,1.0643835616438355,0.2716823406478579,1.0062695924764888
22581,201905220,TBA,LAN,0,1,0.3362054950414567,0.4590014577259475,1.3523809523809525,0.21,1.2248062015503876,0.2385147891755821,1.2529411764705882
22582,201905220,TEX,SEA,0,1,0.3091424758091425,0.422680412371134,1.4095238095238096,0.2033333333333333,1.5158227848101269,0.1872278664731494,1.4759725400457664
22583,201905220,TOR,BOS,0,6,0.3392626131953428,0.4443044808349829,1.6063432835820897,0.2202643171806167,1.3012048192771084,0.2560137457044673,1.2233009708737863
22584,201905230,CHN,PHI,0,9,0.3100544824170381,0.3953955782934405,1.3125,0.2139737991266375,1.437984496124031,0.2326007326007326,1.30028328611898
22585,201905230,NYN,WAS,0,4,0.3272400848702465,0.4171790235081374,1.2560747663551404,0.2450980392156862,1.3778371161548733,0.2426817752596789,1.2520325203252032
22586,201905230,PIT,COL,0,6,0.3205529043936153,0.449928469241774,1.2314049586776858,0.2797927461139896,1.359493670886076,0.2668463611859838,1.515228426395939
22587,201905230,SFN,ATL,0,5,0.3195501157790275,0.4218241042345277,1.2239263803680982,0.25,1.2631578947368425,0.2612208258527828,1.1915887850467288
22588,201905230,ANA,MIN,0,16,0.3226979666060506,0.4387201735357917,1.3156899810964082,0.1809954751131221,1.3410696266397577,0.2452025586353944,1.4185110663983904
22589,201905230,BAL,NYA,0,6,0.3225061830173124,0.4446882428231852,1.4275491949910557,0.2410714285714285,1.4634920634920634,0.212298682284041,1.4039408866995071
22590,201905230,CLE,TBA,0,7,0.3240510525443394,0.4135475625342341,1.3238095238095238,0.1977401129943503,1.2605729877216916,0.2502463054187192,1.19811320754717
22591,201905230,DET,MIA,0,5,0.292403570827017,0.3518922852983988,1.1282051282051282,0.2991803278688524,1.4874551971326164,0.1995033112582781,1.7325
22592,201905230,HOU,CHA,0,4,0.295481468945676,0.4002548234437568,1.4904761904761905,0.2083333333333333,1.0655737704918034,0.2732012513034411,1.015527950310559
22593,201905230,TOR,BOS,0,8,0.3390322580645161,0.4452816648726229,1.3575949367088609,0.1030042918454935,1.3029585798816568,0.2525337837837837,1.1927710843373496
22594,201905240,CHN,CIN,0,6,0.3143330571665286,0.4054889131225009,1.179080824088748,0.1787072243346007,1.45,0.2323049001814882,1.3232876712328767
22595,201905240,COL,BAL,0,6,0.2918149466192171,0.3906477438136826,1.577319587628866,0.175,1.273076923076923,0.2324929971988795,1.3571428571428572
22596,201905240,MIL,PHI,0,6,0.3108509234828496,0.3977003102755977,1.2132796780684103,0.25,1.139240506329114,0.2984126984126984,1.2555066079295154
22597,201905240,NYN,DET,0,9,0.2893479003072721,0.3667404946474714,1.2045801526717557,0.2423076923076923,1.3773087071240109,0.2432432432432432,1.208450704225352
22598,201905240,PIT,LAN,0,10,0.335720097640358,0.4580598103574033,1.5380952380952382,0.235,1.3691529709228822,0.2684021543985637,1.534351145038168
22599,201905240,SFN,ARI,0,18,0.3119176066699362,0.4195628806879254,1.6695652173913045,0.2383720930232558,1.2584134615384617,0.2627865961199294,1.1918735891647854
22600,201905240,SLN,ATL,0,5,0.3188573315719947,0.4211951615815129,1.127388535031847,0.1601731601731601,1.3579335793357934,0.2701505757307351,1.1092436974789917
22601,201905240,WAS,MIA,0,10,0.291350531107739,0.3495357728017477,1.4904761904761905,0.2116666666666666,1.5538674033149171,0.2222222222222222,1.5723472668810288
22602,201905240,ANA,TEX,0,4,0.3221929535726045,0.4300054754517248,1.4142857142857144,0.255,1.3525322740814298,0.2442428471737613,1.4642857142857142
22603,201905240,CLE,TBA,0,1,0.3251655629139073,0.4172438935472111,1.2230769230769232,0.2936170212765957,1.2432065217391306,0.2519685039370078,1.1832298136645962
22604,201905240,HOU,BOS,0,3,0.3398840206185567,0.446434969544966,1.3166666666666669,0.1587982832618025,1.066216216216216,0.2711340206185567,1.0545454545454545
22605,201905240,MIN,CHA,0,4,0.2953622207176709,0.3985071909703259,1.1702786377708978,0.2307692307692307,1.3599003735990038,0.237928007023705,1.259016393442623
22606,201905240,OAK,SEA,0,2,0.3085904920767306,0.4215952251763429,1.1269565217391304,0.1567567567567567,1.195046439628483,0.2380585516178736,1.3036649214659686
22607,201905240,TOR,SDN,0,6,0.293258617761929,0.3918794782289179,1.4,0.2427184466019417,1.33890214797136,0.2495784148397976,1.2470308788598576
22608,201905250,CHN,CIN,0,6,0.3146365748423498,0.406807426283218,1.3572710951526032,0.2857142857142857,1.4596670934699103,0.2307692307692307,1.3176795580110496
22609,201905250,COL,BAL,0,9,0.2922242927325089,0.3924672489082969,1.3070739549839228,0.1940928270042194,1.2758620689655171,0.2334883720930232,1.436260623229462
22610,201905250,MIL,PHI,0,7,0.3113052076466711,0.3986868502644538,1.1570680628272252,0.1674418604651162,1.1446540880503144,0.2974036191974823,1.2610619469026547
22611,201905250,NYN,DET,0,4,0.2898550724637681,0.3679941002949852,1.4453961456102782,0.2240437158469945,1.3736842105263158,0.2425650557620818,1.176470588235294
22612,201905250,PIT,LAN,0,7,0.3361494719740048,0.4589327991258423,1.1428571428571428,0.2,1.3834771886559805,0.2643979057591623,1.528846153846154
22613,201905250,SFN,ARI,0,10,0.3143322475570032,0.4237772224205641,1.2985971943887775,0.1703056768558952,1.2954545454545454,0.2573656845753899,1.2907801418439715
22614,201905250,SLN,ATL,0,3,0.3187520633872565,0.4221821460775473,1.5666666666666669,0.1643835616438356,1.3707865168539326,0.2724014336917563,1.1282051282051282
22615,201905250,WAS,MIA,0,0,0.2923258162234938,0.3520435967302452,1.1191222570532915,0.2923076923076923,1.573972602739726,0.2205882352941176,1.5949367088607596
22616,201905250,ANA,TEX,0,2,0.3229731951981582,0.4314369073668855,1.3706422018348623,0.2067307692307692,1.3502994011976048,0.2482468443197756,1.4612326043737571
22617,201905250,CLE,TBA,0,6,0.3241185234232743,0.416438855476581,1.154228855721393,0.304147465437788,1.2300405953991882,0.2534381139489194,1.1415094339622642
22618,201905250,HOU,BOS,0,3,0.3396651641983258,0.4453992123165055,1.29047619047619,0.2564102564102564,1.0659488559892327,0.2728205128205128,1.0545454545454545
22619,201905251,KCA,NYA,0,7,0.3230059327620303,0.4445053940391296,1.4,0.1910569105691057,1.535064935064935,0.2107142857142857,1.362116991643454
22620,201905252,KCA,NYA,0,6,0.3231225296442688,0.4461285609934258,1.521489971346705,0.2133333333333333,1.5329883570504528,0.2126334519572953,1.3583333333333332
22621,201905250,MIN,CHA,0,1,0.2957698815566836,0.3982896652110625,1.2930232558139534,0.2468085106382978,1.349442379182156,0.2401402278702892,1.251655629139073
22622,201905250,OAK,SEA,0,5,0.309535696455317,0.4222503160556258,1.1853146853146854,0.1704035874439461,1.2067901234567902,0.2344827586206896,1.3221649484536082
22623,201905250,TOR,SDN,0,19,0.2932790224032586,0.3930933137398971,1.3595505617977528,0.1571428571428571,1.335322195704057,0.2489451476793249,1.2361445783132532
22624,201905260,CHN,CIN,0,10,0.3153183023872679,0.408,1.2615384615384615,0.2259414225941422,1.4283870967741936,0.233670653173873,1.3324022346368716
22625,201905260,COL,BAL,0,7,0.2943364327979713,0.3952052306574646,1.0876671619613671,0.2398523985239852,1.2846251588310038,0.2314814814814814,1.4540389972144847
22626,201905260,MIL,PHI,0,1,0.3113052076466711,0.3995987598030275,1.2416452442159385,0.278969957081545,1.14900314795383,0.2961508248232521,1.2687224669603523
22627,201905260,NYN,DET,0,3,0.2902020716590253,0.3677443056576047,1.1748878923766817,0.2592592592592592,1.3714285714285712,0.2430939226519337,1.1983471074380163
22628,201905260,PIT,LAN,0,11,0.3370111958461788,0.4606148808440968,1.3703703703703705,0.2707423580786026,1.3916768665850674,0.2616984402079723,1.5250596658711215
22629,201905260,SFN,ARI,0,6,0.315609756097561,0.4266619140973088,1.480952380952381,0.1933333333333333,1.2790973871733966,0.2573402417962003,1.2916666666666667
22630,201905260,SLN,ATL,0,4,0.3183545349413514,0.4210906464427591,1.126984126984127,0.2577777777777778,1.3584905660377358,0.269927536231884,1.1011560693641618
22631,201905260,WAS,MIA,0,6,0.2917579639305579,0.3511006003274513,1.5380952380952382,0.2058823529411764,1.5626740947075208,0.2202436738519212,1.5865384615384617
22632,201905260,ANA,TEX,0,6,0.3228087485610919,0.4297174111212397,1.249586776859504,0.2622950819672131,1.347,0.2454289732770745,1.4071856287425146
22633,201905260,CLE,TBA,0,6,0.3242349048800662,0.4182744812522752,1.1141552511415524,0.2619926199261992,1.2317073170731707,0.2564102564102564,1.128526645768025
22634,201905260,HOU,BOS,0,4,0.3391850539539378,0.4441460794844253,0.9050535987748852,0.3238866396761133,1.0850202429149798,0.27021494370522,1.0990990990990992
22635,201905260,KCA,NYA,0,7,0.3242887682946884,0.4461482292807594,1.4948453608247425,0.1929824561403508,1.529032258064516,0.2092609082813891,1.336
22636,201905260,MIN,CHA,0,0,0.2949043507702725,0.396614488532945,1.25,0.2464454976303317,1.356060606060606,0.2433155080213903,1.2842465753424657
22637,201905260,OAK,SEA,0,1,0.3091908091908092,0.4232020238525479,1.3722772277227724,0.1181434599156118,1.1974921630094044,0.2346063912704598,1.3402597402597405
22638,201905260,TOR,SDN,0,1,0.2957198443579766,0.3985706432105552,1.4102564102564104,0.194331983805668,1.3827014218009477,0.2506203473945409,1.3396674584323045
22639,201905271,CIN,PIT,0,8,0.3047217537942664,0.3964701601164483,1.0836120401337792,0.2991452991452991,1.208229426433915,0.2546125461254612,1.1347150259067358
22640,201905272,CIN,PIT,0,1,0.3049705139005897,0.3965078210258276,1.3242677824267783,0.2740384615384615,1.2238805970149254,0.2568807339449541,1.16580310880829
22641,201905270,COL,ARI,0,3,0.3151643345265213,0.4249554367201426,1.325,0.2629482071713147,1.2944162436548223,0.2319778188539741,1.4632152588555858
22642,201905270,LAN,NYN,0,5,0.3056977704376548,0.3924603897286469,1.03951367781155,0.225296442687747,1.1518987341772151,0.2512980269989616,1.1316725978647686
22643,201905270,WAS,MIA,0,3,0.2923828783282777,0.3524381368267831,1.0157142857142858,0.3134328358208955,1.575208913649025,0.2235734331150608,1.6424050632911391
22644,201905270,BAL,DET,0,3,0.2896481387047425,0.3662437948152234,1.5190476190476188,0.2183333333333333,1.4778481012658229,0.2147016011644832,1.4592592592592593
22645,201905270,BOS,CLE,0,5,0.3224361101891802,0.4109865882785228,1.2733446519524618,0.1926229508196721,1.2953813104189045,0.2629969418960244,1.1865671641791045
22646,201905270,CHA,KCA,0,1,0.2999493328829589,0.4022295321637427,1.43205574912892,0.1405622489959839,1.4773869346733666,0.2230902777777778,1.417391304347826
22647,201905270,HOU,CHN,0,5,0.3288163265306122,0.4172388868810986,1.127388535031847,0.375,1.08130081300813,0.2705761316872428,1.108108108108108
22648,201905270,MIN,MIL,0,5,0.3219256590797446,0.4335500180570603,1.314487632508834,0.1955555555555555,1.343001261034048,0.2468805704099821,1.2857142857142858
22649,201905270,NYA,SDN,0,2,0.2953122355728549,0.3968486625137413,1.4761904761904765,0.2066666666666666,1.2698961937716262,0.291838417147568,1.2424242424242424
22650,201905270,OAK,ANA,0,5,0.3094117647058823,0.4149171270718232,1.2864768683274022,0.3015873015873015,1.1956066945606696,0.2349726775956284,1.2868217054263569
22651,201905270,SEA,TEX,0,2,0.3220506079526782,0.4297415362213324,1.4831460674157302,0.1959459459459459,1.4582829504232164,0.2392026578073089,1.6985915492957746
22652,201905270,TBA,TOR,0,3,0.2993565865221808,0.4174311926605504,1.1045130641330168,0.1813471502590673,1.2272727272727273,0.2401273885350318,1.2
22653,201905280,ATL,WAS,0,5,0.3282704556589907,0.4168325791855203,1.3017241379310345,0.2318181818181818,1.5,0.2396109637488948,1.3877005347593585
22654,201905280,CIN,PIT,0,6,0.3052046488125315,0.3965454545454545,1.5476190476190477,0.1866666666666666,1.2209737827715357,0.2550644567219153,1.1763157894736842
22655,201905280,COL,ARI,0,2,0.3151997401753816,0.4252178552374177,1.4417475728155338,0.1502145922746781,1.3051702395964693,0.228021978021978,1.440318302387268
22656,201905280,LAN,NYN,0,7,0.3060415978870914,0.3938511915590322,1.0866551126516466,0.3022222222222222,1.1680672268907564,0.2520576131687242,1.187279151943463
22657,201905280,MIA,SFN,0,3,0.2846555499410477,0.353958143767061,1.38929889298893,0.211864406779661,1.4745098039215687,0.2333931777378815,1.5313432835820897
